TIME,RNET,G0,Gstor,H,LE,H_spec_corr,LE_spec_corr,HA_T,VA_T,VFD_T
2021-09-10 02:30,-17.7436595989415,-11.4273557209408,-1.90956324311489,-21.3684480713568,29.1772288246261,-21.3684480713568,29.1772288246261,60.7985538494347,-22.5476321992971,4.1302493776155
2021-09-10 03:00,-39.2526285869335,-11.4829336178571,-2.36182822174738,-23.6493288493327,14.6964480596065,-23.6493288493327,14.6964480596065,60.6869892968479,-14.4776500188669,-19.7808296364442
2021-09-10 03:30,-42.3219481644462,-12.7307232158078,-3.81520451092113,-26.8852155305353,15.7179756993397,-26.8852155305353,15.7179756993397,NaN,-19.6670558539676,2.30208987864473
2021-09-10 04:00,-28.2681871143842,-12.1242376185505,-0.702800830959167,-20.0662228186764,14.2807759149879,-20.0662228186764,14.2807759149879,17.9330521154183,-11.6780335384201,-3.34859795806973
2021-09-10 04:30,-38.4742147916215,-11.9416513223377,-1.60640189933527,-23.7276938644279,10.0555939148429,-23.7276938644279,10.0555939148429,16.6147489281254,-10.4750839610617,-7.94437217066611
2021-09-10 05:00,-43.3736598032218,-12.4992470669813,-2.90861035612538,-7.95916519219444,2.39738409068978,-7.95916519219444,2.39738409068978,10.5138873603766,-5.37376168713717,4.71405872600512
2021-09-10 05:30,-14.5628377462051,-12.7192034475957,-1.20232438746442,-11.1491527242815,10.7607331894274,-11.1491527242815,10.7607331894274,12.5341431113863,-5.9474233574702,-22.5706403221409
2021-09-10 06:00,27.2027934743389,-10.922350125622,0.601162193732234,-20.1243971261901,38.718875547614,-20.1243971261901,38.718875547614,22.7032067298989,-9.71359694439918,11.9159345366853
2021-09-10 06:30,42.0241449173019,-8.17651444744862,3.40307662867996,-15.4993925891896,55.1088652174682,-15.4993925891896,55.1088652174682,17.2537427855954,-9.29001118528335,4.04561823752464
2021-09-10 07:00,202.45044503763,-5.31578979585936,6.76307467948717,14.3744931926496,117.184593323939,14.3744931926496,117.184593323939,41.4447988278016,7.49169779596127,-32.6651956387717
2021-09-10 07:30,227.828609511111,0.590856038373246,10.3412122269706,5.75508513386301,146.718595518558,5.75508513386301,146.718595518558,38.0780573748233,3.20737576462349,-5.29954413174608
2021-09-10 08:00,131.374246631939,1.32737467230078,4.3674051638177,-12.080758912263,108.18080549984,-12.080758912263,108.18080549984,NaN,-6.10108736108554,-1.10470880988144
2021-09-10 08:30,205.348809472793,0.885098640346211,2.86140338319085,11.7292703941241,143.077773242181,11.7292703941241,143.077773242181,NaN,6.13192278809085,-8.00439576074159
2021-09-10 09:00,346.505510441981,4.74825775888682,9.49756455128204,12.6804490204298,220.489714013706,12.6804490204298,220.489714013706,59.4544036261198,8.08704072278138,-6.79996263190106
2021-09-10 09:30,475.807038760122,10.7134161563956,14.753978131529,47.9401041515802,302.269046508196,47.9401041515802,302.269046508196,46.1342745494261,22.6856958577952,-24.476847350465
2021-09-10 10:00,489.779639006676,17.3816768667613,14.6178789411205,26.4878539256795,295.534558382196,24.6051019600662,325.164692390135,50.8079515483525,13.0943526153502,-13.5387214976144
2021-09-10 10:30,552.83200059902,22.3116513796395,25.3053541809118,29.8355758611421,409.477820097909,27.7148684132913,450.531843523113,57.0785334834302,18.4800368107452,15.8380823028855
2021-09-10 11:00,577.153051147445,24.8058986347561,8.70541860398851,30.7121791649409,381.594300897143,28.5291629095166,419.852737860126,15.8783806443502,18.7357621836216,-22.3628719114408
2021-09-10 11:30,585.902935667185,35.6646339020663,6.99170152421659,31.1767299659585,444.200766071176,28.9606935218773,488.736093165129,68.1639716075776,23.1858118796821,0.135477573723117
2021-09-10 12:00,581.545133131106,43.708450966912,5.98450083095902,10.8471783039037,368.516312191581,10.0761627912715,405.463557123346,57.5393761638354,6.68285809474816,-3.71104726458788
2021-09-10 12:30,568.182599079613,40.2564635948055,7.51362162393172,4.10770374078107,416.712929389542,3.8157288864266,458.492340935331,61.5752069236818,3.04650969432807,0.0387713346166007
2021-09-10 13:00,534.895777552616,37.0535977537428,4.4721000379867,0.547092615550803,413.381809100206,0.508205369336333,454.82724433842,44.5233840684699,0.150255089424247,5.29709961275299
2021-09-10 13:30,494.698969715089,33.1171182201925,7.01306596866093,-19.1960491855895,382.187812454876,-17.8315974094061,420.505754563677,73.7750189234305,-19.343647737534,-2.08866162437185
2021-09-10 14:00,441.397532785441,26.217947333845,-6.09831823361816,-29.512302794105,383.167866908309,-27.4145735386024,421.584068743313,78.7986332138872,-27.8218474633904,0.13035782067287
2021-09-10 14:30,378.762462391936,19.7007837243778,-4.72619663105417,-38.6133960915158,343.518380898539,-35.8687627363829,377.959346841516,99.0336540163656,-37.5844332154656,-2.84967745791857
2021-09-10 15:00,313.645896960117,15.2578378809239,-8.94420007597334,-50.2545139562647,307.81673151617,-46.6824320051343,338.678269519163,97.3694184827938,-40.2725449417472,3.63617032975527
2021-09-10 15:30,246.788645497598,11.3559217258681,-11.1294307763533,-64.2178332399799,269.070159077829,-59.6532410272909,296.046986812144,90.8544419775139,-63.5148160794408,-5.7856838725208
2021-09-10 16:00,178.429961153837,7.49332032135078,-7.86899561965811,-85.298380303383,225.399518318084,-79.2353865391304,247.997951373255,87.1972077313025,-107.883920251056,-5.18136907679096
2021-09-10 16:30,101.869265409851,3.719395560488,-9.44279474358976,-95.6182563194843,189.665901600292,-88.8217275958228,208.681701687826,95.6513496845796,-105.361769922289,14.4913745106639
2021-09-10 17:00,27.1634303233604,0.26562401088755,-9.29049160256409,-77.91158139332,117.813309024612,-72.373639987274,129.625207279176,92.5171694151387,-77.7767443308091,-1.05951277150589
2021-09-10 17:30,-36.6309049278621,-2.89211797022004,-8.52897589743593,-86.6160052529142,85.5573974145391,-80.4593549406214,94.1353355231674,60.7644166566945,-85.3822090164226,-6.56993023866367
2021-09-10 18:00,-81.2379208480793,-5.60347644624212,-8.46097213437789,-86.7139761954279,41.8163563863058,-80.5503621258935,46.0088415231798,60.6618855015235,-73.9163665701482,5.11556894535069
2021-09-10 18:30,-91.5750459120426,-7.84416986540165,-8.19928961538466,-79.380804974224,19.5757214768615,-73.7384314162704,21.538372659981,51.5957551072077,-44.2195048500271,-27.971876121663
2021-09-10 19:00,-89.2300527964399,-9.47828898687803,-7.07858114909784,-65.4612158049647,17.0972322085946,-65.4612158049647,17.0972322085946,37.2401416525614,-34.9021317518461,0.970481307542942
2021-09-10 19:30,-86.2839817956311,-10.7914073736464,-6.26320143399816,-58.8060763843692,11.0444610909898,-58.8060763843692,11.0444610909898,28.5895357281471,-20.3149191580501,-9.1351871847142
2021-09-10 20:00,-84.4926818424194,-11.4750504745179,-5.04580840455839,-54.0484603685716,11.3432160959233,-54.0484603685716,11.3432160959233,26.0454824032631,-15.8005949554872,-4.50867481063067
2021-09-10 20:30,-78.2435852957152,-11.9290423298181,-4.89443415242167,-33.3037356055373,9.74779936226495,-33.3037356055373,9.74779936226495,NaN,-4.08113492494035,0.507038375222953
2021-09-10 21:00,-64.4605220231237,-14.2982348669665,-6.94897263532759,-10.7689106289683,6.4372372155705,-10.7689106289683,6.4372372155705,NaN,30.8586707123843,-6.00155839630058
2021-09-10 21:30,-65.1589081959248,-16.4256216775412,-6.79094134615384,-14.9500057829062,-1.08188686166618,-14.9500057829062,-1.08188686166618,NaN,37.0414089066329,13.6058941271326
2021-09-10 22:00,-62.9136514584297,-16.8309337545609,-4.82415977207978,-11.3078978557297,-1.34463956942037,-11.3078978557297,-1.34463956942037,NaN,12.6076969955589,-8.91246566246054
2021-09-10 22:30,-61.4352106673708,-16.7544811551725,-4.32164312915472,-14.6064947717244,-0.295162262859195,-14.6064947717244,-0.295162262859195,NaN,5.00157152607805,-9.15896177101254
2021-09-10 23:00,-54.0685634624205,-17.5501600374133,-4.91960581671428,-22.829950728956,24.9552073338149,-22.829950728956,24.9552073338149,NaN,10.4578183896729,-5.44369785568196
2021-09-10 23:30,-51.2601103946705,-18.8297302197892,-5.26558771367513,-12.2284009331052,14.0713316997799,-12.2284009331052,14.0713316997799,21.3390846918454,7.74973430983033,-15.4362126840452
2021-09-11 00:00,-45.6229785863762,-20.5969940904654,-6.90624374643876,-6.29185278732344,-0.942603604915513,-6.29185278732344,-0.942603604915513,6.03734866508162,0.793000863340657,-22.9424432127578
2021-09-11 00:30,-48.7980009710256,-21.9001998930497,-6.04923039173788,-7.07449596243551,-1.71507936404753,-7.07449596243551,-1.71507936404753,NaN,1.27993569901938,-25.716805521123
2021-09-11 01:00,-48.4502944593198,-22.0280640888577,-4.59941484330487,-4.79358783767229,-3.11985699885934,-4.79358783767229,-3.11985699885934,NaN,3.73802896035651,-3.60816049480174
2021-09-11 01:30,-47.7226658815977,-22.5286686995401,-4.74939576210826,-3.35872159826752,0.166386722078684,-3.35872159826752,0.166386722078684,NaN,2.99983328608463,-36.6772039006175
2021-09-11 02:00,-52.1568334266588,-22.4957256895599,-3.09000713675214,-4.61526365886168,-3.40339011430285,-4.61526365886168,-3.40339011430285,NaN,-16.057002526938,-1.51740067462504
2021-09-11 02:30,-47.2647140907269,-22.0441318866173,-3.23952361111114,-2.31417139864788,-3.3634105579351,-2.31417139864788,-3.3634105579351,NaN,-9.23425998190118,-10.7435556242968
2021-09-11 03:00,-42.4851207557117,-23.0926053316767,-4.83436600427346,-6.13888465784937,-2.07379959189669,-6.13888465784937,-2.07379959189669,46.3696934451838,-1.44904911223367,54.2204805711933
2021-09-11 03:30,-45.812585573095,-23.6266938467414,-3.43175742877494,1.6262319947108,-1.61665972367067,1.6262319947108,-1.61665972367067,NaN,1.41140755661797,31.9395557108585
2021-09-11 04:00,-41.9195216179926,-23.8214532782384,-4.47620534188035,0.902652099159289,-5.48375639241155,0.902652099159289,-5.48375639241155,NaN,0.142610000027595,1.99107274719224
2021-09-11 04:30,-38.5699769667979,-24.544299849223,-4.22314084757832,-3.98982604175081,-3.18438704578901,-3.98982604175081,-3.18438704578901,NaN,-2.08098875132502,-3.95849129485335
2021-09-11 05:00,-38.309680455216,-24.7792957388056,-3.08040861823362,-19.4842610327366,-7.5010206646015,-19.4842610327366,-7.5010206646015,NaN,39.9824923042094,-33.2096140907628
2021-09-11 05:30,-30.3798217633789,-24.2411296236701,-3.07720911206078,-3.1507332026358,-2.6828567445636,-3.1507332026358,-2.6828567445636,38.3663841060968,0.962297938935886,-6.71440250415235
2021-09-11 06:00,2.84268834805144,-22.9124113416873,-0.347065600664769,3.28943184483641,1.95346480590741,3.28943184483641,1.95346480590741,NaN,0.873233593815182,11.3574652512913
2021-09-11 06:30,46.2426617309459,-18.200829772364,5.90625619895539,7.04953224574121,14.290393104893,7.04953224574121,14.290393104893,NaN,16.003854876456,-3.34050890679017
2021-09-11 07:00,100.142652085204,-10.9463139748684,10.7702318922127,9.81623561585938,40.2434003187114,9.81623561585938,40.2434003187114,NaN,14.8301186329281,4.28935612883637
2021-09-11 07:30,174.915344394011,-5.00555975938778,11.4510605650523,16.6493017105215,82.3943965861814,16.6493017105215,82.3943965861814,8.83255192740944,-29.6085048370097,-13.3061530833931
2021-09-11 08:00,254.582887618755,-0.0612535062877654,12.2974433024691,25.0108006288196,162.521971598692,25.0108006288196,162.521971598692,3.86140080730467,6.94318009068297,-3.37377291563325
2021-09-11 08:30,331.450782223269,4.82355087843295,13.470416025641,24.9529903733757,194.261484415694,24.9529903733757,194.261484415694,7.37636674940161,6.50583846899517,-11.8359306000426
2021-09-11 09:00,397.356036262429,9.24236731873905,12.6483908190883,9.51107018327839,290.898158808396,9.51107018327839,290.898158808396,12.9092803998716,4.48772791855857,-8.56771026615213
2021-09-11 09:30,457.513004444091,12.6521242131142,15.9808949833808,23.9660365711185,311.230077711162,23.9660365711185,311.230077711162,11.4763505009378,13.1862210493713,7.87599409930923
2021-09-11 10:00,506.701218572964,19.2138666971831,19.1764226733143,30.272988899605,328.198422356385,28.1211902104532,361.103417592298,13.4899051914638,23.5788391294369,1.77689734787477
2021-09-11 10:30,543.458528395123,27.3555976510257,14.7388578846154,19.8722425957522,344.457107479652,18.4597271117391,378.992189638842,12.6162393951235,11.6304869463269,1.15029815193436
2021-09-11 11:00,568.135015154843,33.6945115848072,17.6422676875594,42.8055275074496,436.475186272391,39.7629181937659,480.235950939601,15.3479474046282,22.7633906026442,-0.385973282929087
2021-09-11 11:30,579.984027249584,41.5755349907692,12.1852718352326,16.3107788798713,287.794720584221,15.1514116059907,316.648862666177,NaN,10.9220911842792,12.9253703788154
2021-09-11 12:00,574.399317139542,52.6750111750059,14.6271277706553,39.3370524301081,423.684033839179,36.5409817105992,466.162364523755,NaN,15.3413817431984,11.8799819241961
2021-09-11 12:30,561.20518074653,54.3767770151244,11.4385151424502,22.2227491182264,471.058765710129,20.6431600469083,518.286861233073,13.594501521351,6.00479516568373,-3.44443612703966
2021-09-11 13:00,529.689704191052,47.2634226800098,9.99107342117758,4.0382651329109,392.130386929808,3.75122596250515,431.445166145203,10.3929460495952,0.937369149215441,-3.29566901106179
2021-09-11 13:30,486.514115093145,40.658757821841,0.355373995726497,-9.20416586378516,433.873969096957,-8.54993538439278,477.373937145613,NaN,-9.05827911869728,2.86471296663042
2021-09-11 14:00,441.137237690288,35.4775930485586,-0.203277274453919,-21.0387328794751,339.67240983885,-19.5433034726992,373.727780816172,14.0994721639259,-16.4361362612298,-4.74735914649827
2021-09-11 14:30,246.824096956522,29.8860365302264,-1.67874047720802,-31.9294560540407,316.731011242433,-29.6599159729385,348.486290080066,9.93797213212027,-22.3882826688726,6.73084544818352
2021-09-11 15:00,314.045332981933,23.8862557701706,-7.68150945631524,-37.255037564084,259.258036674962,-34.6069560924939,285.251106356444,11.6415753919733,-34.1146558587293,5.88739220862005
2021-09-11 15:30,250.465667793035,19.154621978989,-8.49544423314343,-28.5184171424147,188.366087801355,-26.4913331030012,207.251569264702,7.00396065683002,-19.0081791526554,-6.7319382306907
2021-09-11 16:00,180.874639655246,16.2492735491956,-4.57838311965813,-25.2493330648507,132.831872097028,-23.4546149426631,146.149523312865,13.3012836236555,-6.18553097762278,4.42072519360867
2021-09-11 16:30,110.306395517847,11.1202573218684,-8.75867490028491,-44.3843646636517,107.778739528681,-41.2295318845425,118.584577305905,16.7056127042983,-33.8595983493176,-22.4810563968796
2021-09-11 17:00,41.8651295904434,5.83983018834137,-10.5195989529914,-30.1288787646357,57.4974984432053,-27.9873233983533,63.2621663497931,13.5329322531563,-31.3252174092491,-12.589156452144
2021-09-11 17:30,-18.8601475890192,1.30305940008916,-10.3163216785375,-64.6133540296463,63.1948609001239,-60.0206482692808,69.5307432664162,22.2822904540666,-51.5600086322229,-40.9146336758394
2021-09-11 18:00,-67.7508098245756,-3.27237354509273,-10.2550781623931,-52.071451498457,31.7605544572406,-48.3702219486363,34.9448503645824,22.7939050800963,-32.3560924302078,-3.64621477054059
2021-09-11 18:30,-76.7480092426758,-6.45614113509113,-10.0822362559355,-52.8344755591947,16.670767254575,-49.0790103942806,18.3421693081021,19.5620054410711,-17.5153073738547,-38.8434661729415
2021-09-11 19:00,-77.5561964587573,-8.78795805109452,-8.9584830982906,-44.5622561474322,2.6323378908744,-44.5622561474322,2.6323378908744,18.7148111613188,-20.6276877207098,-14.7248540643222
2021-09-11 19:30,-84.7296557948753,-10.0597577721918,-7.5336327943969,-69.612594969279,28.2182968184694,-69.612594969279,28.2182968184694,30.4491446424598,-30.7559807332692,-4.36503041175633
2021-09-11 20:00,-81.0138663875913,-11.2487693337607,-6.50909284188039,-62.471138212462,19.9761803222765,-62.471138212462,19.9761803222765,30.485269784242,-21.7387135742122,-21.1857118576389
2021-09-11 20:30,-68.4981853256387,-13.0116379659346,-7.11458985042733,-21.6100659534482,5.94286608568281,-21.6100659534482,5.94286608568281,18.9163244355814,-0.50887649547769,-16.9396126038636
2021-09-11 21:00,-52.5172576018032,-16.2872399125275,-9.41636146961066,-13.4770994268234,3.4471727845297,-13.4770994268234,3.4471727845297,NaN,0.120777143609689,-4.74020936293471
2021-09-11 21:30,-47.8276749910768,-19.1762566155332,-9.29655789411202,-5.52665619616317,-0.10618125299597,-5.52665619616317,-0.10618125299597,NaN,0.830122842848526,-6.75115321667725
2021-09-11 22:00,-47.9966216356757,-20.3989568284648,-7.17860848765437,-14.6663406779139,5.42000504603161,-14.6663406779139,5.42000504603161,NaN,4.3245550847117,22.7090597278538
2021-09-11 22:30,-52.0144761664841,-20.6712018473227,-5.22080617283947,-10.4806553024898,1.42227193787429,-10.4806553024898,1.42227193787429,NaN,9.51305017108696,-8.59058740767033
2021-09-11 23:00,-50.8184442944157,-20.4636876489828,-4.85939439933525,-8.86414790403053,0.0748207928036223,-8.86414790403053,0.0748207928036223,NaN,3.7388270244777,-5.26712081871916
2021-09-11 23:30,-49.9997345154585,-21.0440988365176,-4.70425298670464,12.1758353951178,-8.75223498252869,12.1758353951178,-8.75223498252869,NaN,-0.628955809872801,-20.4468289005793
2021-09-12 00:00,-51.8679198471733,-20.9066369586348,-3.69952933048438,-8.02902958057707,-2.15742290478123,-8.02902958057707,-2.15742290478123,NaN,-6.07138387872669,-2.60888914548504
2021-09-12 00:30,-45.7809222376562,-21.5998022227926,-4.99936396011394,-5.57941077664645,-3.27417486396605,-5.57941077664645,-3.27417486396605,NaN,1.26468885275546,-15.178231080716
2021-09-12 01:00,-41.8473494351353,-22.9621656826593,-5.89316009021844,-5.26938987789874,-3.3914536658487,-5.26938987789874,-3.3914536658487,NaN,9.29839599331926,-7.82376207587693
2021-09-12 01:30,-41.2451858530227,-23.4788705551923,-5.2829154273504,-5.88502104065957,-3.84729551322334,-5.88502104065957,-3.84729551322334,NaN,-4.19060949172703,32.0288208268936
2021-09-12 02:00,-44.8441570712514,-23.4188248466981,-3.78775068376064,18.8822594796034,22.568771752374,18.8822594796034,22.568771752374,NaN,0.20912041893195,-22.8125223836845
2021-09-12 02:30,-49.1470426566457,-22.7879495053937,-1.89191435422605,-14.4743365660727,-9.26717446449636,-14.4743365660727,-9.26717446449636,NaN,1.09828220372783,1.02070475651306
2021-09-12 03:00,-39.7477079344227,-22.6870990982832,-3.18307935422604,-0.498729434610994,-7.10461858606629,-0.498729434610994,-7.10461858606629,NaN,-2.45474408987544,27.8001383262275
2021-09-12 03:30,-35.7488625118817,-22.9546831961425,-3.43175742877488,-4.14972642723925,-5.56089543648006,-4.14972642723925,-5.56089543648006,NaN,-0.416897934645782,23.5528058127908
2021-09-12 04:00,-38.865446266482,-22.5008120865779,-1.49052029914532,-0.343519335407662,-6.83464207246978,-0.343519335407662,-6.83464207246978,1.56879618596808,3.95220641240761,-3.21140653773974
2021-09-12 04:30,-36.7638907783751,-22.6597945985016,-2.93440127967715,-17.3270374205513,-4.38898092175373,-17.3270374205513,-4.38898092175373,13.4707802440724,6.83092602602009,-111.860718426659
2021-09-12 05:00,-32.6987869800864,-22.8181606972347,-3.03072460826205,-0.572922487379859,-5.21423508869192,-0.572922487379859,-5.21423508869192,NaN,12.3365563607506,24.0157546738551
2021-09-12 05:30,-9.29308684575819,-23.6131611838157,-3.27914465811969,1.43128117603434,-3.09998759264474,1.43128117603434,-3.09998759264474,NaN,-103.533085100589,49.8780412549147
2021-09-12 06:00,36.5770749481794,-22.4226880031515,-1.09304821937323,-1.18657646133742,7.94860204239213,-1.18657646133742,7.94860204239213,NaN,-11.8085300716682,0.661162236925966
2021-09-12 06:30,95.6097893445508,-18.6614614993069,3.62316556742639,15.5719994975736,23.8131077431035,15.5719994975736,23.8131077431035,1.92313799702967,-39.2337616130136,24.5234027132049
2021-09-12 07:00,123.847468789936,-11.507626352964,10.2739078418804,-4.97054537173965,50.3993674932304,-4.97054537173965,50.3993674932304,0.659101312792363,3.17873765304428,18.3729970412447
2021-09-12 07:30,179.708931879469,-4.70298729274374,12.9312598765432,14.0567117621716,91.7881772659429,14.0567117621716,91.7881772659429,-0.177552135256844,-3.61811989567486,-18.6804403361714
2021-09-12 08:00,263.036127405704,0.784682401102042,12.0982944230769,11.1136599880368,171.020558035376,11.1136599880368,171.020558035376,9.56644156172306,-51.8856580005366,-28.9878743941508
2021-09-12 08:30,342.834004930832,5.6672364706473,14.3684437606838,15.3780076660423,158.813527345257,15.3780076660423,158.813527345257,2.98136302967893,-4.40543822990572,-0.489508718504486
2021-09-12 09:00,410.330184507699,11.4387280895597,12.548403539886,11.5231608920907,275.762504760181,11.5231608920907,275.762504760181,8.02564757487463,4.83534613949624,5.10143275503088
2021-09-12 09:30,468.160088725232,15.5477781155396,13.9626232264957,6.76601399125125,302.548274707186,6.76601399125125,302.548274707186,8.85155646855749,3.89652958706218,-19.5753901194308
2021-09-12 10:00,514.504309101046,20.9824647122311,19.1764226733143,10.8447055440509,264.983924245665,10.0738657947511,291.551068299237,7.72328630189518,3.14161689886862,9.21330248251008
2021-09-12 10:30,542.193711639924,24.6735082016925,27.4152817307692,8.94333706910912,316.138192287727,8.30764625424535,347.834035419544,9.44432442908459,4.1526035680247,2.60781941419874
2021-09-12 11:00,581.416349536259,30.4374095776925,7.86341074074084,-0.689063368240422,432.152203986441,-0.640084866070072,475.479548802017,11.3175337696183,-1.25325673961121,-7.19930939943809
2021-09-12 11:30,589.813441608995,40.6055219916464,8.08155023741677,3.2934170164135,412.304900337343,3.05932151820383,453.642365288993,8.6053841051267,0.439628594049943,8.3208474290605
2021-09-12 12:00,583.446918767007,47.2673619825689,12.3369557169991,-1.23233841363871,341.846229250599,-1.14474401746418,376.119546179257,13.2414100745053,-1.68169922277911,12.5443751580343
2021-09-12 12:30,565.22106341399,47.0488482405747,14.475289074074,-4.31768402127846,389.826348371785,-4.01078380577711,428.910125935097,13.3043332347382,-0.647644172395494,-3.24735359175811
2021-09-12 13:00,538.383677387037,42.891482907021,10.8928683167142,-12.7755233934068,372.677395159832,-11.8674414533537,410.041828005736,8.56850229452959,3.23589606231576,-6.0889091963654
2021-09-12 13:30,486.341036677987,40.5120067868379,1.77686997863254,-13.6048091363269,386.215895890412,-12.6377817125468,424.937691452573,17.2553606021123,-2.32659576142362,0.156607584349599
2021-09-12 14:00,453.875178507861,37.5929903679596,-1.42294092117759,-36.2796879435544,319.39783827877,-33.7009341502415,351.42049174391,NaN,-8.37357290592045,-0.919100260134409
2021-09-12 14:30,390.95287871237,30.9541577428021,-3.25573910731246,-18.9541794730587,253.940114470853,-17.606919753203,279.400012165904,14.069133111208,-0.517243283715078,10.1066628066976
2021-09-12 15:00,322.078110025404,24.8838803225975,-6.46060729107316,-75.9720330755954,323.79309338087,-70.5719544204482,356.256412730863,20.9876498643078,-29.4725446070354,8.11962858318813
2021-09-12 15:30,252.607811587596,18.6259771895774,-9.30937900997145,-68.8323525600489,214.606545384678,-63.9397611313947,236.122880846555,NaN,-11.1441770885374,-17.4296757270656
2021-09-12 16:00,179.430104398818,13.744047660997,-7.62289779202279,-69.0576303940731,177.684173512272,-64.1490262568769,195.498692061571,NaN,-16.6437731933969,2.13072584766203
2021-09-12 16:30,104.32836073222,9.24198834025459,-8.48682620845212,-98.309393522655,170.020846638451,-91.3215792432357,187.067044205388,29.3614101912603,-53.8669608769393,-15.400548335641
2021-09-12 17:00,22.7551670669086,5.14248803308028,-8.84256143874641,-86.642429706284,118.621165490284,-80.4839011485259,130.5140589945,27.7227750176784,-62.8758269027899,-36.643334302659
2021-09-12 17:30,-32.2818273349193,1.48533906725842,-8.43600688983852,-60.8416012647278,51.7248975412219,-56.5169910228548,56.910807622544,33.502528542358,-51.4771732513333,-22.9531803796741
2021-09-12 18:00,-64.0901609711657,-2.00326490497807,-8.42744047008544,-61.0146556292206,32.3552675277532,-56.6777447137701,35.5991890439308,56.0131015365776,-23.5788187054336,-20.2040064502368
2021-09-12 18:30,-70.4311070671873,-4.80734557941575,-8.35964312678069,-56.6198230459457,37.0159189956125,-52.595296052119,40.727114891859,89.0250971040543,-20.8610259688708,-22.6743973606714
2021-09-12 19:00,-61.7836980197511,-6.99618306246385,-8.1992896153846,-29.5773732359348,21.581753794291,-29.5773732359348,21.581753794291,10.350452689484,-8.7821187950589,-29.3944093217258
2021-09-12 19:30,-52.2010541462166,-9.92362807582191,-9.11032179487182,-25.4210461384395,9.71622365966294,-25.4210461384395,9.71622365966294,11.5093130664636,-16.8947820410853,-36.2784521757355
2021-09-12 20:00,-54.9794357339071,-11.5458079085914,-7.16504793447287,-26.9982636101676,10.1130596747616,-26.9982636101676,10.1130596747616,10.6816263274181,-4.72165969089049,-30.6397212352342
2021-09-12 20:30,-42.9351070095737,-13.1965977046987,-7.6191706908832,-13.0389657276701,5.7310118881217,-13.0389657276701,5.7310118881217,12.5194296518973,-0.620613652284166,-1.12811248542516
2021-09-12 21:00,-43.783664112097,-15.2346322122813,-7.15039213200379,-12.9816708055753,4.60193178759166,-12.9816708055753,4.60193178759166,NaN,3.89851327180346,-19.0112376218925
2021-09-12 21:30,-43.4316886406299,-16.0153170218915,-5.6901007811017,7.11050792331096,-10.7900696313281,7.11050792331096,-10.7900696313281,NaN,0.813451617418678,7.28699710772264
2021-09-12 22:00,-40.1973676284257,-16.7856805268202,-5.37692807929718,-9.96961553638963,3.38052722789322,-9.96961553638963,3.38052722789322,NaN,5.16431158557434,6.15299912929382
2021-09-12 22:30,-40.9831167215874,-17.60088580267,-5.37140635090222,-6.08213718810263,22.990010101397,-6.08213718810263,22.990010101397,NaN,-1.8501283712926,-9.40418445832452
2021-09-12 23:00,-48.8582077930845,-17.4920391513786,-3.11240367996196,-12.4720180440284,-0.254459319200414,-12.4720180440284,-0.254459319200414,NaN,-6.56659238413966,-11.2050288278689
2021-09-12 23:30,-57.8946363799421,-16.0486018613284,-1.0542012464388,-23.7648435955692,-0.709099782528843,-23.7648435955692,-0.709099782528843,NaN,12.5993216199238,-13.2974988995547
2021-09-13 00:00,-46.7114306097318,-15.8719208047637,-3.60697316239314,-11.3782959753212,-1.00610599948398,-11.3782959753212,-1.00610599948398,NaN,-1.69550730971759,-2.03660591293219
2021-09-13 00:30,-38.6271134152055,-17.9443892504094,-5.75520312203228,-9.44689181764895,-0.915107642705046,-9.44689181764895,-0.915107642705046,NaN,-7.52986120371452,-15.8779208905674
2021-09-13 01:00,-35.7111881673027,-19.1444032486417,-4.79938940170941,-4.37962743902752,-3.46487854894847,-4.37962743902752,-3.46487854894847,NaN,2.24418808770325,8.15041588928674
2021-09-13 01:30,-40.1182425651744,-18.9358717708982,-2.54967561965809,-10.5651220315659,0.647227244141728,-10.5651220315659,0.647227244141728,NaN,2.93792462098494,-2.29616859549472
2021-09-13 02:00,-35.5893020547583,-18.2895938458565,-2.59966925925929,-7.45430619538543,3.4146058554,-7.45430619538543,3.4146058554,14.7014374091333,-6.11305201991452,-7.92927162551126
2021-09-13 02:30,-33.3524912665581,-18.6442938866331,-3.09640614909777,-8.81387512768499,5.36450072230144,-8.81387512768499,5.36450072230144,8.02141598306277,-2.39709253806987,-7.16366427559122
2021-09-13 03:00,-32.368420975076,-18.9614937772538,-2.94353535375122,-8.55395888523502,4.29503744888464,-8.55395888523502,4.29503744888464,36.6184347356097,-0.88543743532523,30.185033821958
2021-09-13 03:30,-30.7839057960036,-19.120815382312,-2.99652207977207,-5.79666509148121,3.51448250236714,-5.79666509148121,3.51448250236714,10.2028531327554,-0.850891951927056,-7.06491906800854
2021-09-13 04:00,-34.9353250447448,-18.9189235668207,-2.24274711538459,-22.1331212589473,-13.3505243128147,-22.1331212589473,-13.3505243128147,41.9994277787165,-1.53806471108771,-74.9789674990991
2021-09-13 04:30,-33.2086245435128,-18.6556995070505,-1.54340381528968,-6.56215307612287,2.82408443061708,-6.56215307612287,2.82408443061708,10.1057687461161,3.93656130855267,-8.49445926252922
2021-09-13 05:00,-29.3245062277457,-18.9724317045166,-2.98723319088323,-3.65214910538662,1.94147010485553,-3.65214910538662,1.94147010485553,6.58959271244138,-0.094077203270486,7.53810977068012
