TIME,RNET,G0,Gstor,H,LE,H_spec_corr,LE_spec_corr,HA_T,HA_Q,VA_T,VFD_T
2022-07-18 22:00,-66.4319270429793,-16.0232045097297,-7.54112635565047,-18.9976574958472,2.72007705853208,-18.9976574958472,2.72007705853208,-3.55395218642018,23.9793402973519,-28.2182431878617,6.85984364400573
2022-07-18 22:30,-61.5553531723942,-16.5049286583718,-7.0935574264008,-11.8890880710201,2.69530868767917,-11.8890880710201,2.69530868767917,-3.51229201350784,17.9435135461694,-18.4081812619833,-5.08290856445241
2022-07-18 23:00,-59.9298186040496,-17.7267296013132,-7.38113407882244,-16.9805424628905,3.62647288696676,-16.9805424628905,3.62647288696676,-11.4466030324101,19.7174658095691,-23.8229115766171,-3.18074742681229
2022-07-18 23:30,-63.3425460033062,-18.0335680782676,-6.26523641737888,-28.3940875062058,-5.6990137382236,-28.3940875062058,-5.6990137382236,NaN,NaN,-39.7743140504474,-1.00550232840775
2022-07-19 00:00,-58.0654760970337,-17.4314134195025,-4.87827568376073,-21.1162980653264,2.59885932303974,-21.1162980653264,2.59885932303974,NaN,NaN,-22.4555771625741,8.67511562219085
2022-07-19 00:30,-52.0475991862702,-16.8043359765727,-4.1130559686609,-4.54346392885701,-1.72230159557231,-4.54346392885701,-1.72230159557231,NaN,NaN,-0.649726394680122,11.8586512342593
2022-07-19 01:00,-48.1892319610482,-18.0198092136584,-5.34497849952524,-6.80337907188045,-0.03582211011887,-6.80337907188045,-0.03582211011887,NaN,NaN,0.146268536309663,-7.1807376245763
2022-07-19 01:30,-47.6848570413512,-19.7422200946351,-6.57153411680908,-2.77185799800974,-2.75056146679747,-2.77185799800974,-2.75056146679747,NaN,NaN,0.510550572271807,-3.56966626127884
2022-07-19 02:00,-37.3510363122589,-20.2958108122837,-5.28579918091164,-0.689138635947894,-0.739547642592468,-0.689138635947894,-0.739547642592468,NaN,NaN,2.20933316820919,16.5127794835388
2022-07-19 02:30,-41.5744187891673,-18.9283849370335,-3.18361237179486,0.162315472023256,-1.34666221471675,0.162315472023256,-1.34666221471675,NaN,NaN,-0.0800520469077023,-17.2174788886029
2022-07-19 03:00,-47.7630498889217,-18.6183414120418,-3.28220631766387,-11.2196057810325,4.31753063634165,-11.2196057810325,4.31753063634165,NaN,NaN,3.41001762714633,-6.59077350222383
2022-07-19 03:30,-46.8616570270012,-18.9680889831733,-3.8530248076923,-3.98481163432358,-2.51868705804731,-3.98481163432358,-2.51868705804731,5.44969240337445,8.45463921684015,0.0898248939392674,-3.40022535290849
2022-07-19 04:00,-44.9480885619462,-19.7268090284415,-4.27184978632485,-3.21365710228389,-3.10874059734051,-3.21365710228389,-3.10874059734051,NaN,NaN,0.963193711326865,0.755285546780712
2022-07-19 04:30,-37.2513806116587,-19.6705126268807,-3.37001483143387,-0.871059483347225,-2.91893518304254,-0.871059483347225,-2.91893518304254,-0.687317354318012,8.44428853340563,0.63220641359579,0.404641573014164
2022-07-19 05:00,-19.3362303431528,-18.1306390318946,-1.23274820987658,3.22619849621634,-0.108924015081215,3.22619849621634,-0.108924015081215,0.265817519794505,3.61280703385291,-0.285169979305702,10.8096093156328
2022-07-19 05:30,-0.463146752522356,-14.8800920433712,1.09050803181388,-0.161107590380496,6.22487770487393,-0.161107590380496,6.22487770487393,0.943649696308432,7.73505082444253,1.38261954062609,14.4037628737354
2022-07-19 06:00,74.2035485043471,-12.0535892926529,1.37648493114906,18.6475752887563,36.7512942696876,18.6475752887563,36.7512942696876,-3.82341770632972,15.2204066438667,15.602886678822,2.58396044954256
2022-07-19 06:30,126.684506300002,-9.76708008725684,1.99352990028491,26.3010852222323,49.2175759815341,26.3010852222323,49.2175759815341,3.59925203149666,32.5905996555947,19.9308694062193,3.70102355490406
2022-07-19 07:00,195.114446765856,-6.46266911238088,4.27649423076919,62.2686316349641,83.8509109244271,62.2686316349641,83.8509109244271,-1.8468666982371,20.3112690274158,55.1449672674471,4.81453207618351
2022-07-19 07:30,258.903609033447,-2.06875253580218,8.0865952754036,84.712708649884,84.8333541841294,84.712708649884,84.8333541841294,4.93031135247355,24.1431039247449,73.8605480291115,1.65635164028962
2022-07-19 08:00,320.862534136522,3.15678869688686,12.0001927350427,112.374324747171,139.667433361296,112.374324747171,139.667433361296,NaN,NaN,46.2066055044332,14.0493108634258
2022-07-19 08:30,378.915766961078,10.1338962250308,19.2531747839506,134.858831798904,76.5503984611755,134.858831798904,76.5503984611755,3.86935902152499,35.274877428671,29.9336768287811,11.5141255074522
2022-07-19 09:00,432.629845666225,16.9582340286976,17.2360213675214,141.191548176809,157.909301729429,141.191548176809,157.909301729429,22.3946525164803,57.0939664113083,132.855973554836,-6.74307050081413
2022-07-19 09:30,481.096931883228,23.3675360785247,18.0888547222222,156.56117045264,206.837289134322,156.56117045264,206.837289134322,19.0602099726553,59.0837675537247,129.500917785054,-14.4951674098435
2022-07-19 10:00,525.17174688054,30.6758148321161,22.3107971106363,196.351648969086,186.551964431591,198.073530543475,235.943044670519,72.2311853536228,92.0348629827904,NaN,-37.3128699729868
2022-07-19 10:30,554.543815488857,41.470837451427,19.3438677516619,197.934192054325,175.098231919833,199.669951545164,221.456847594546,34.2319565314466,51.2406085198218,NaN,-42.1331269663088
2022-07-19 11:00,567.146824819785,54.6575854033685,22.5999450023742,197.336473344834,197.549212692054,199.066991215152,249.851899747318,NaN,NaN,NaN,-15.1431963627119
2022-07-19 11:30,573.643912175936,67.14960571529,22.3324026115859,205.80567564174,177.581907915493,207.610463137301,224.598096083547,NaN,NaN,NaN,-36.7118073238403
2022-07-19 12:00,575.844061523197,75.7493849717787,21.7217682003798,211.249960365382,215.64416000973,213.102490844517,272.737624785343,47.0291563573183,72.6707968715416,NaN,-10.0885054899268
2022-07-19 12:30,567.566012253014,81.126489273541,18.3218741096866,224.110208724323,244.881045610008,226.075515565701,309.715202728475,47.9379302912639,55.4505556095591,NaN,24.0682666750319
2022-07-19 13:00,551.595294899837,81.6598023553554,15.2437992592594,201.298925068894,244.938043368042,203.064191171014,309.787291085254,77.8347744666745,90.1789654207385,NaN,25.5214526754142
2022-07-19 13:30,531.283713282846,78.502659261302,10.1732666666666,182.315698515106,200.60628774387,183.914493552699,253.718359142207,33.1981465359419,30.8658131034485,NaN,5.69458593116774
2022-07-19 14:00,497.370224457245,71.6443948943837,5.86919230769229,195.508452867051,205.734873818578,197.222940137194,260.204778178364,55.2238027101555,45.6296068449352,NaN,39.0469451426445
2022-07-19 14:30,453.115833058196,64.4831933750265,2.73895641025642,137.408149810548,159.198433491468,138.613133637127,201.347454148776,77.7654023964056,91.4007017464103,183.386888521683,7.42846158800763
2022-07-19 15:00,398.656908871389,59.4451415432911,3.07807485042736,134.39189245012,216.549040222852,135.570425579697,273.88207905682,65.5057012125468,81.1528749199591,121.241263917952,18.5384363940766
2022-07-19 15:30,346.196125478646,53.4386641254293,-2.19862489316248,116.417176106581,191.561281576865,117.438082177565,242.278617402639,90.7354798471461,117.473992250163,121.892975829751,4.79611039403539
2022-07-19 16:00,288.064975373458,44.1588689418761,-10.2494124643874,71.3794926064705,105.474421940323,72.0054462653965,133.399593637559,80.8059375146484,118.902026712229,93.973269052781,-4.01393929893994
2022-07-19 16:30,221.07007546666,31.1290152307988,-18.117708005698,55.5504500367898,93.6173912917461,56.0375928587095,118.403322113425,83.9799334303235,123.523402823435,65.2919003278271,-9.81737385728836
2022-07-19 17:00,149.835967125144,20.5339263641168,-20.7523307763533,21.7961884304832,116.981228353602,21.9873274173336,147.952916342338,80.3546452533865,118.984581539555,7.75195951846412,-22.9783073959274
2022-07-19 17:30,80.7834608100996,11.617072594976,-21.5812078941121,-1.93348091279453,84.3283157575156,-1.95043633525039,106.654891747662,56.7616745683895,109.37550048019,-17.2827075622333,-14.3619932846421
2022-07-19 18:00,14.2277233590174,4.81813501027737,-19.0875236324786,-21.0096214895582,59.8277279088205,-21.1938627746083,75.6675831398323,44.5115756249183,108.332297158667,-39.4387302385724,-3.45901790392033
2022-07-19 18:30,-45.5953814861845,-0.629611725957054,-16.7747717070275,-20.4084016121349,14.389032923538,-20.5873705736036,18.1986410498982,20.691723680904,37.9377543969939,-32.1458348461042,19.2404363607808
2022-07-19 19:00,-87.7911773754874,-5.41884780103672,-15.6776983024691,-30.5607078864559,13.6828939998899,-30.5607078864559,13.6828939998899,9.0653251723709,79.4642497463864,-35.9819433464663,10.1131735442496
2022-07-19 19:30,-85.1620718030038,-9.79806993155079,-15.24354665717,-24.1216135679069,5.72226074209212,-24.1216135679069,5.72226074209212,-5.48841871006117,40.82704910279,-10.0122354243691,7.3610138313421
2022-07-19 20:00,-82.082272243678,-13.5062799724887,-14.0406030104463,-32.5452208618864,5.32868616103817,-32.5452208618864,5.32868616103817,0.468252853930314,29.9422329302691,-35.3468884679697,8.40318050585222
2022-07-19 20:30,-82.516408597559,-15.2877302919438,-11.5154512820513,-29.1717850601557,0.700709636363035,-29.1717850601557,0.700709636363035,0.410151159231325,31.5724480566877,-38.1587584788791,1.7831294325819
2022-07-19 21:00,-74.071842398658,-16.9955780489538,-10.9279127920228,5.36817214815978,1.09331998134359,5.36817214815978,1.09331998134359,1.73369378318133,18.9705981526044,7.0751011307018,15.6548498495493
2022-07-19 21:30,-64.013287206187,-20.5924006217314,-11.8609055840456,-6.15534031998157,-4.47168223065331,-6.15534031998157,-4.47168223065331,NaN,NaN,5.40174509942691,2.49480630246375
2022-07-19 22:00,-66.3515680140903,-22.0527799509437,-10.271544859924,-11.1408619257724,3.06106619151277,-11.1408619257724,3.06106619151277,NaN,NaN,-14.0606123997488,-1.10711812703393
2022-07-19 22:30,-62.3109588261258,-22.8670564384251,-9.04776436372264,19.9813430001552,-33.6635234572652,19.9813430001552,-33.6635234572652,NaN,NaN,0.0285463803611624,45.0285044131162
2022-07-19 23:00,-63.4755021482412,-23.3167773748432,-7.75361782288704,-4.64966298542289,-6.07472930619783,-4.64966298542289,-6.07472930619783,-30.4769564756809,31.8909009772673,0.207847662150178,9.61843038070206
2022-07-19 23:30,-60.2568948850461,-24.1807560379709,-7.6976896153846,-2.67948752568408,-2.36424958614746,-2.67948752568408,-2.36424958614746,0.0808073455585118,8.85879375559051,1.13261586669738,8.44592477594683
2022-07-20 00:00,-69.0870519940004,-23.7221860065733,-5.55340472222228,-11.2876634256334,4.87446272818279,-11.2876634256334,4.87446272818279,NaN,NaN,9.34825395648115,8.32183764319605
2022-07-20 00:30,-70.8968223831069,-23.0272690404078,-4.49936983618228,-8.94074840506669,-5.34924696895297,-8.94074840506669,-5.34924696895297,NaN,NaN,1.91174815597409,15.5420317664872
2022-07-20 01:00,-73.009169558901,-22.6954192882535,-4.12047553418807,-16.5677315441057,-2.01154993954748,-16.5677315441057,-2.01154993954748,NaN,NaN,-11.6122682717742,14.445078364849
2022-07-20 01:30,-70.8299687442869,-22.3604045970465,-4.39504774216527,-7.19746097981338,-7.64247414097291,-7.19746097981338,-7.64247414097291,NaN,NaN,2.22519929550093,21.4089856056895
2022-07-20 02:00,-61.5108729502064,-23.893379445225,-6.23813227920225,9.61375967755929,4.81164358856616,9.61375967755929,4.81164358856616,-3.81962399370699,15.3364092866938,0.733221356074833,26.7193846765591
2022-07-20 02:30,-56.2670480563441,-25.7250325163531,-6.99426952516613,-5.55991486444034,-5.29043684661746,-5.55991486444034,-5.29043684661746,NaN,NaN,1.07591864474751,-2.592432169495
2022-07-20 03:00,-63.1000787810242,-26.5004672388603,-5.61148879154803,-6.11443039089606,-7.18627778189053,-6.11443039089606,-7.18627778189053,-3.72140192952137,10.2369574681181,-2.5034032930804,2.31917606142411
2022-07-20 03:30,-58.9259170121947,-25.8762105595368,-3.536652599715,-5.23666033027088,-6.82166825558623,-5.23666033027088,-6.82166825558623,-4.27891709846234,12.2211828174421,0.913687142731334,7.17151097014026
2022-07-20 04:00,-54.8501335670001,-26.6431780344011,-4.85168759496687,4.9903780020847,1.74948442750232,4.9903780020847,1.74948442750232,NaN,NaN,-5.68259770503507,7.34987203392527
2022-07-20 04:30,-55.6843610467607,-27.0236870362361,-4.1830492331434,-4.98111471749987,-5.76873706266274,-4.98111471749987,-5.76873706266274,-13.4517172256934,9.46898995355367,1.5538673811396,-10.0591275825872
2022-07-20 05:00,-29.9401613217299,-27.4606097674774,-3.9523812820512,1.98753726762003,-3.46712685427867,1.98753726762003,-3.46712685427867,NaN,NaN,-0.323597104523433,37.4973149852076
2022-07-20 05:30,15.0490184418313,-26.65306258393,-1.69201991452993,9.61983967334991,4.62233661175927,9.61983967334991,4.62233661175927,3.77519226905503,7.48138731133621,-4.41753495192408,32.0396528676934
2022-07-20 06:00,65.8351966238998,-23.1044978903128,3.15249459401704,5.8149549592699,24.0613504984173,5.8149549592699,24.0613504984173,7.26312958859607,13.0972317293266,0.896248807378688,-3.34282057230407
2022-07-20 06:30,130.167730251103,-14.287607785048,6.01607080721746,42.2013056635065,42.8396310142181,42.2013056635065,42.8396310142181,0.591487695990181,24.9242296008606,11.4920773446369,-7.50513062652748
2022-07-20 07:00,195.59923334513,-8.51470734053775,8.05474348290604,91.2517429968344,96.7639200715654,91.2517429968344,96.7639200715654,-1.5343924151003,21.8286174629296,-15.3975903017729,28.9292658203885
2022-07-20 07:30,265.167211588081,-2.94821091248143,10.1967061538461,117.93224255897,88.4803330209508,117.93224255897,88.4803330209508,-13.0446461833776,28.4859837973083,45.1141016906912,14.2336500989075
2022-07-20 08:00,329.922583035517,1.64574278446557,13.2613005698006,90.1801373843227,100.076910570269,90.1801373843227,100.076910570269,-5.82571126657345,31.8338250048103,30.8183345976284,-19.2492987788171
2022-07-20 08:30,392.807779123296,7.99056467997307,18.2541561847103,139.268818422615,119.992532784762,139.268818422615,119.992532784762,0.484430679016827,44.0732754280589,124.548148255136,-12.7819246444784
2022-07-20 09:00,444.688401131583,14.4965470388946,19.0541576282051,180.784640057481,155.5373293197,180.784640057481,155.5373293197,13.3679162294411,64.2088606318039,153.095209889559,7.8868846934809
2022-07-20 09:30,486.622841778207,21.7504941799271,25.3337402184236,189.390268076496,165.43707191964,189.390268076496,165.43707191964,5.00003335930816,58.3159616550612,167.825688607478,3.97638932440735
2022-07-20 10:00,519.111685570527,31.6217172974612,26.5721996082621,162.639696620581,138.926976981542,164.065945385721,175.708972219995,-19.5983238622792,53.0676245629456,65.8271668330092,-52.4247909462028
2022-07-20 10:30,545.896401438662,44.8320325128359,25.5053381837607,194.061886984416,168.83646812894,195.763688773421,213.53723324831,-18.5693921101779,66.6128456709299,95.1293509476983,-22.0196898242572
2022-07-20 11:00,563.34346784652,57.8395106423187,25.2772735707503,218.563609435766,217.821686468482,220.48027605861,275.4916682718,14.7468792289892,76.5423247093104,158.974153245201,-16.8458624041405
2022-07-20 11:30,577.281522502336,68.0552230670092,19.4543423789173,201.959449164199,155.654301911896,203.730507650926,196.864986230815,9.5985805081302,61.269708974339,175.366527919087,-6.07618580629753
2022-07-20 12:00,576.9164994184,78.2205607448712,20.2177274074075,235.095116858934,208.711257191551,237.1567544977,263.969182146265,30.8006325395284,61.4409572816697,NaN,-5.75438792358089
2022-07-20 12:30,571.271028279538,84.5256980974785,18.2444667022791,207.924598043109,177.396925447098,209.747967167394,224.364138071168,NaN,NaN,182.138660881055,21.358625326159
2022-07-20 13:00,556.399702249115,85.7713525251467,15.5041285042735,195.449153905394,191.217229059919,197.163121160605,241.843474311961,51.0838773706982,82.0924308295706,NaN,-3.05305814952229
2022-07-20 13:30,532.425432051254,83.3436063357323,10.4446393684711,207.118696319057,231.810884411235,208.934998187546,293.184614927005,46.4533484567959,103.092010324502,NaN,12.0004223162065
2022-07-20 14:00,499.350300125033,76.6032093698025,6.05843303893638,170.422798270597,206.816772883913,171.917299985956,261.573118416855,47.614860975081,49.3986275998316,NaN,-31.978222140601
2022-07-20 14:30,455.578584555864,67.8229211571159,2.63277653846153,152.764062510192,219.086150093434,154.103708119721,277.090908453781,55.8181363635985,70.370192039548,NaN,8.30378870485174
2022-07-20 15:00,406.871216575651,59.49362323948,-0.39004096866103,101.5563727946,167.122876931443,102.44695888336,211.369955483694,69.6859098676792,96.4026170070579,112.070032511866,-20.3850916360019
2022-07-20 15:30,350.121692259306,52.4400985858505,-2.82480393637219,100.881591644666,129.484741765212,101.766260323335,163.766831957768,73.6660561337023,103.349659101424,106.541649279797,-4.35510566260525
2022-07-20 16:00,290.806539075041,43.4180498706884,-9.69199971272566,77.950294804646,145.146581932686,78.6338703032326,183.575265846503,74.837110134651,116.717374988318,75.3090792468381,1.20355627314459
2022-07-20 16:30,221.490845447072,31.8898664536838,-16.263814945394,36.8782070008377,162.733790689018,37.2016058898445,205.818824598985,78.9791417360943,119.699318974519,20.8788386487974,-27.9676171983493
2022-07-20 17:00,150.713798399304,21.3787848272014,-21.6551346794872,16.1982183315722,135.806249807478,16.3402666099009,171.762008309547,67.3538147411121,131.698459634066,-2.8687369408957,-24.9250689987833
2022-07-20 17:30,79.0968000367202,13.1503114362816,-20.3254323361823,-9.90766091050564,88.4241352255747,-9.99454492119089,111.835111203722,54.5565787331405,93.1809951046476,-35.3383823235324,-20.1531804279838
2022-07-20 18:00,12.2127230122441,5.52574497020725,-19.4611426851852,-21.7383650849385,52.0981522756486,-21.9289969970901,65.8915423757566,43.7799346806776,86.9364932798839,-44.2563087127016,-4.1399386108612
2022-07-20 18:30,-50.19088602138,-0.509114179501911,-17.5107830270655,-39.8772785445943,39.0889172246985,-40.2269774217019,49.4380113925375,30.2919356863397,93.6588509595238,-61.8200361808748,-5.42657033489878
2022-07-20 19:00,-92.8131993913589,-6.05228779555316,-16.5106006054131,-38.7745794834443,10.8330176018914,-38.7745794834443,10.8330176018914,11.2002958471826,69.8566449133192,-52.3507216566233,16.5237611256643
2022-07-20 19:30,-95.0989404508609,-10.1367185113085,-14.9381547554607,-48.7872389512374,7.38804890717109,-48.7872389512374,7.38804890717109,0.752622021663106,63.1664594231075,-65.3533263138278,-0.338944963524146
2022-07-20 20:00,-94.241038897577,-12.8052375205164,-13.0368082431149,-38.6671918158628,3.35141308789419,-38.6671918158628,3.35141308789419,NaN,NaN,-58.7271554449471,20.1363048640674
2022-07-20 20:30,-90.5300446193836,-14.8359348971243,-11.3949252374168,-35.3592327555954,-1.00112498001928,-35.3592327555954,-1.00112498001928,-0.157686724720108,40.7734316260474,-37.5145497051705,11.0827210753888
2022-07-20 21:00,-89.0309575514644,-16.4291440734271,-10.2826399216524,-42.3869736975119,2.4941563929218,-42.3869736975119,2.4941563929218,-1.48868137591977,56.5176200423382,-45.8030565923996,14.6762164299024
2022-07-20 21:30,-87.9755678437788,-17.410633372981,-9.16282028490029,-22.2123828471566,-1.37434222959327,-22.2123828471566,-1.37434222959327,NaN,NaN,-27.7733101755894,22.9849656045821
2022-07-20 22:00,-79.2534368447757,-19.1103849666058,-8.7715407977209,-17.6868373174876,-5.53803733232054,-17.6868373174876,-5.53803733232054,NaN,NaN,4.12721189020447,6.32759585019397
2022-07-20 22:30,-78.4075411705332,-20.5038745968726,-8.45795525641016,-18.6715665535372,-3.48693886330059,-18.6715665535372,-3.48693886330059,NaN,NaN,-13.8998387285005,1.44848031831981
2022-07-20 23:00,-66.100727187168,-20.6865536444223,-9.20820953941128,-1.39985620940915,0.3768883051052,-1.39985620940915,0.3768883051052,NaN,NaN,-0.0577786439608321,6.65519270159271
2022-07-20 23:30,-60.0163307983449,-23.0717930650908,-9.5300919301994,-6.59866361427062,-3.39681893048802,-6.59866361427062,-3.39681893048802,NaN,NaN,-0.888982879712273,-1.27020021670706
2022-07-21 00:00,-55.2186558313949,-24.6539396111175,-8.37390235754991,-14.1841263859017,9.22709303105643,-14.1841263859017,9.22709303105643,NaN,NaN,-0.411516878952234,11.3597246530842
2022-07-21 00:30,-57.466919506274,-25.9809641798846,-7.7031481932573,-16.2519577507909,-7.50712583330157,-16.2519577507909,-7.50712583330157,NaN,NaN,0.622188392362054,-2.26785875886922
2022-07-21 01:00,-56.3302589723906,-26.602862951729,-6.554596151472,-6.60557229978508,-3.58128135989485,-6.60557229978508,-3.58128135989485,NaN,NaN,13.9774271551107,-2.84350641691096
2022-07-21 01:30,-53.311007615576,-27.2751339517673,-6.27166394349475,16.0001886236732,-0.515258096841931,16.0001886236732,-0.515258096841931,NaN,NaN,12.8598588575282,25.0029699725975
2022-07-21 02:00,-52.1285200602866,-28.1228839262588,-6.29807412630583,-4.75221702068477,-3.95656174311023,-4.75221702068477,-3.95656174311023,-4.23744175234275,14.1261992053679,4.30190340323709,13.1959153559711
2022-07-21 02:30,-53.0810668772773,-28.6572333481394,-5.92206970085468,-16.2600104066254,-8.12997830133588,-16.2600104066254,-8.12997830133588,-4.94200288332727,21.9344499493792,-0.840298641302368,-42.2821820279458
2022-07-21 03:00,-55.4220433201314,-28.7261809695524,-5.02353746201333,-3.68565983201203,-6.50836386399302,-3.68565983201203,-6.50836386399302,NaN,NaN,4.52638589797254,-13.9419708226539
2022-07-21 03:30,-55.6811786657195,-28.7083091037685,-3.93937683760675,-3.94763538475437,4.8502479539399,-3.94763538475437,4.8502479539399,NaN,NaN,0.106184304024056,8.81188554609904
2022-07-21 04:00,-52.9232340523808,-28.7295989683382,-4.27235429012347,-2.35656222887661,-7.06040507713568,-2.35656222887661,-7.06040507713568,NaN,NaN,0.637342808287566,22.7581220445917
2022-07-21 04:30,-48.590652569975,-29.0861556433409,-4.54904230056986,-2.40036923268037,-6.62232812358201,-2.40036923268037,-6.62232812358201,-5.43228175276386,7.78163969995745,1.9782581994134,-20.4446991056868
2022-07-21 05:00,-28.9606527284818,-29.2351846953286,-3.88391307454887,4.70728614994559,-5.49175634514054,4.70728614994559,-5.49175634514054,-1.41728239676173,4.31425321806928,-0.0185761278197197,54.103271176355
2022-07-21 05:30,15.4061308596736,-27.8748180127796,-0.795500268281076,5.9341446409339,9.80728109012121,5.9341446409339,9.80728109012121,-1.64119776087953,7.95022990852904,-8.88783847437283,8.51241311483304
2022-07-21 06:00,65.3615371824022,-23.8158818978702,4.67941334282994,9.30861119789656,25.2781941388442,9.30861119789656,25.2781941388442,-0.319584470731122,26.1295657262589,1.28281577860627,-12.368766430583
2022-07-21 06:30,131.650890433352,-18.5937268202759,6.84701212250719,36.7930720003126,41.3810187993495,36.7930720003126,41.3810187993495,-13.6752036913013,21.6356421775147,17.6943980021626,-18.8708548390514
2022-07-21 07:00,201.892620814665,-9.4624492254624,7.3628828988604,68.6229980649568,90.1223190202387,68.6229980649568,90.1223190202387,0.863301662909981,47.7036147980219,42.5124462449907,-4.08924668485645
2022-07-21 07:30,271.205179178822,-4.7126409376637,9.68211395536558,80.8166858727222,73.9489729554531,80.8166858727222,73.9489729554531,-0.316160116298031,48.6079699320955,76.6186451445645,-53.7443822963108
2022-07-21 08:00,337.104417156661,0.0658827053213564,12.8593273148148,109.762097259087,103.437460524339,109.762097259087,103.437460524339,8.18673094138308,55.7161117898613,140.285728180889,-1.41819255135033
2022-07-21 08:30,395.868741773477,7.0187723535265,17.7775737345679,143.536245685822,96.0105393347665,143.536245685822,96.0105393347665,23.6647951330857,54.1958423044356,113.335993190595,-18.3340413256963
2022-07-21 09:00,451.022297138183,13.3128564943844,17.9974793447293,184.889379470402,145.968399983957,184.889379470402,145.968399983957,19.2480044483867,62.5436972670916,NaN,-50.1503139228699
2022-07-21 09:30,492.085494640499,20.5675760588553,22.166153891263,202.671092834599,124.05644996745,202.671092834599,124.05644996745,-1.15589728380262,59.178252416486,NaN,3.30831874086485
2022-07-21 10:00,530.477418541668,30.1696474394142,26.2669509757835,218.733711878583,156.583270154311,220.651870193825,198.039906024265,29.1080472688019,77.2600365694613,NaN,-18.5811125032419
2022-07-21 10:30,561.077077514171,43.5019443219956,20.5652798433049,266.181782212971,176.287660773988,268.516030530401,222.961186967886,57.271982598751,100.25341511482,NaN,13.7827371286212
2022-07-21 11:00,575.454691388834,56.2066026688856,26.8693863247863,200.900333067042,159.371480782696,202.66210376575,201.566317053215,3.39291665826108,64.2282483670672,NaN,-55.6660567628585
2022-07-21 11:30,587.370266151623,66.9072954086282,24.5974253917379,184.797896366256,135.891771674093,186.418458731836,171.870172754005,12.2642047866852,52.9255788115808,NaN,-77.8777773032518
2022-07-21 12:00,589.810325236235,76.7926371765412,22.5758454962012,209.525854283288,146.053219115587,211.363265426728,184.721942259143,12.7883901201575,45.5009008105764,NaN,-36.0234476439413
2022-07-21 12:30,580.82751733718,82.6793605284762,19.2328601068377,222.269164626434,187.781327851098,224.218326658607,237.497891595282,21.4860571091991,53.4781959218564,NaN,-16.1482989945805
2022-07-21 13:00,564.412348097819,84.7423165638799,16.7493019586894,192.239999291324,176.900332166697,193.925824260853,223.736067866185,13.257833888542,70.0929376084197,NaN,-65.2855195523536
2022-07-21 13:30,540.240433969012,82.6167638483808,11.7612741168091,217.398585459778,197.317233843854,219.305035548519,249.558502698885,35.152277557214,77.0673917234698,NaN,5.42721073930058
2022-07-21 14:00,507.319993647826,75.8049265629273,7.00587521367527,172.472769211948,175.867684345457,173.985247894705,222.430018520855,78.8711200773419,99.5593048461767,NaN,-21.695625772509
2022-07-21 14:30,466.609619264225,67.057433974872,3.40202143874645,182.288002276603,199.465536793682,183.886554435449,252.275585525654,97.7527374061465,158.261734494132,NaN,-9.54692867891995
2022-07-21 15:00,415.088505085828,58.7527588743972,-0.388802450142407,152.781578409497,190.346457306081,154.121377622545,240.742158979046,115.996820653974,161.689841305978,199.744455006486,23.8544708066215
2022-07-21 15:30,356.169864413633,51.1396751557055,-5.97783767094023,93.3532127900797,129.79963853934,94.1718622786745,164.165100096466,108.392507018907,93.5048471743106,133.032576603909,-23.7473111623608
2022-07-21 16:00,291.870679961759,41.2535941321114,-10.948681068376,69.962224773028,152.970492682774,70.5757498764455,193.470617681745,67.1632480081978,95.6789865867937,81.6117642183119,-18.5298028391528
2022-07-21 16:30,221.850278252855,29.9802075820323,-16.3087397554606,34.8222942441833,101.400993791402,35.127664059776,128.247693776138,50.2571074658064,92.6894637570433,31.1847642744501,-33.9103354317416
2022-07-21 17:00,147.238309797561,19.9876858137889,-22.3824763698956,20.5686399724146,123.447406855407,20.7490141244255,156.131065780472,71.0477678505997,147.562736757622,3.09254596164317,-1.95296236155741
2022-07-21 17:30,75.4744666563273,11.63355780508,-19.9227366120608,-14.1163039628661,74.667667527184,-14.24009514985,94.436511931077,46.2080231994815,105.140152861302,-34.159200698283,-14.4108107067037
2022-07-21 18:00,5.83925410956735,4.35164684451808,-18.937674437322,-36.038518943566,66.46548887146,-36.3545542916928,84.0627428267975,40.545617153463,113.723478422559,-53.8846497487168,0.76519224074878
2022-07-21 18:30,-54.1044158144555,-1.56266869422642,-16.9555261372269,-31.8880923090027,40.5598911918583,-32.1677310025283,51.2984371323587,14.5672399879566,39.4230687124409,-38.841610104039,10.6824496785583
2022-07-21 19:00,-94.2049757546854,-7.19317618181266,-16.6014422649573,-38.1959473182135,10.6032312763215,-38.1959473182135,10.6032312763215,0.72697782323684,35.8688606995266,-29.5209539767565,7.10383965566896
2022-07-21 19:30,-99.4947106866227,-11.3694410447719,-14.8421295109213,-56.8979467896064,11.2156701946908,-56.8979467896064,11.2156701946908,-0.27742689268865,54.9192510858431,-62.8753829815956,0.804865031708439
2022-07-21 20:00,-100.3300114908,-13.3117550157408,-12.4826466025641,-55.6673263990318,11.0852388413295,-55.6673263990318,11.0852388413295,NaN,NaN,-72.1561130464789,14.3307777881294
2022-07-21 20:30,-92.4414315900716,-15.1700290730285,-10.8448403869896,-40.6835106425504,21.2260176930326,-40.6835106425504,21.2260176930326,NaN,NaN,-42.7931688416619,6.95907857079756
